19.19, ºC     ,20:54:49,TomaNro= 949,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.25, ºC     ,20:54:59,TomaNro= 950,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.19, ºC     ,20:55:1,TomaNro= 951,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.12, ºC     ,20:55:2,TomaNro= 952,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.06, ºC     ,20:55:3,TomaNro= 953,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.0, ºC     ,20:55:3,TomaNro= 954,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.06, ºC     ,20:55:11,TomaNro= 955,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.12, ºC     ,20:55:18,TomaNro= 956,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.19, ºC     ,20:55:23,TomaNro= 957,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.12, ºC     ,20:55:24,TomaNro= 958,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.19, ºC     ,20:55:25,TomaNro= 959,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.25, ºC     ,20:55:34,TomaNro= 960,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.19, ºC     ,20:55:36,TomaNro= 961,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.12, ºC     ,20:55:37,TomaNro= 962,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.06, ºC     ,20:55:39,TomaNro= 963,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.12, ºC     ,20:55:45,TomaNro= 964,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.06, ºC     ,20:55:45,TomaNro= 965,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.12, ºC     ,20:55:46,TomaNro= 966,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.19, ºC     ,20:55:53,TomaNro= 967,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.25, ºC     ,20:56:1,TomaNro= 968,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.19, ºC     ,20:56:3,TomaNro= 969,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.12, ºC     ,20:56:4,TomaNro= 970,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.06, ºC     ,20:56:6,TomaNro= 971,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.12, ºC     ,20:56:11,TomaNro= 972,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.19, ºC     ,20:56:19,TomaNro= 973,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.12, ºC     ,20:56:20,TomaNro= 974,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.19, ºC     ,20:56:21,TomaNro= 975,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.25, ºC     ,20:56:29,TomaNro= 976,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.19, ºC     ,20:56:30,TomaNro= 977,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.12, ºC     ,20:56:32,TomaNro= 978,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.06, ºC     ,20:56:33,TomaNro= 979,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.12, ºC     ,20:56:38,TomaNro= 980,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.06, ºC     ,20:56:38,TomaNro= 981,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.12, ºC     ,20:56:39,TomaNro= 982,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.19, ºC     ,20:56:46,TomaNro= 983,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.12, ºC     ,20:56:47,TomaNro= 984,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.19, ºC     ,20:56:48,TomaNro= 985,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.25, ºC     ,20:56:56,TomaNro= 986,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.19, ºC     ,20:56:57,TomaNro= 987,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.12, ºC     ,20:56:59,TomaNro= 988,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.06, ºC     ,20:57:1,TomaNro= 989,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.12, ºC     ,20:57:6,TomaNro= 990,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.19, ºC     ,20:57:13,TomaNro= 991,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.25, ºC     ,20:57:23,TomaNro= 992,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.19, ºC     ,20:57:25,TomaNro= 993,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.12, ºC     ,20:57:26,TomaNro= 994,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.06, ºC     ,20:57:29,TomaNro= 995,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.12, ºC     ,20:57:33,TomaNro= 996,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.19, ºC     ,20:57:41,TomaNro= 997,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.25, ºC     ,20:57:49,TomaNro= 998,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.19, ºC     ,20:57:50,TomaNro= 999,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.25, ºC     ,20:58:6,TomaNro= 1000,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.19, ºC     ,20:58:7,TomaNro= 1001,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.12, ºC     ,20:58:8,TomaNro= 1002,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.06, ºC     ,20:58:9,TomaNro= 1003,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.12, ºC     ,20:58:15,TomaNro= 1004,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.19, ºC     ,20:58:23,TomaNro= 1005,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.25, ºC     ,20:58:34,TomaNro= 1006,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.19, ºC     ,20:58:36,TomaNro= 1007,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.12, ºC     ,20:58:37,TomaNro= 1008,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.06, ºC     ,20:58:37,TomaNro= 1009,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.0, ºC     ,20:58:39,TomaNro= 1010,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.06, ºC     ,20:58:45,TomaNro= 1011,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.12, ºC     ,20:58:52,TomaNro= 1012,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.19, ºC     ,20:58:58,TomaNro= 1013,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.12, ºC     ,20:59:0,TomaNro= 1014,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.19, ºC     ,20:59:1,TomaNro= 1015,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.25, ºC     ,20:59:8,TomaNro= 1016,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.19, ºC     ,20:59:9,TomaNro= 1017,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.12, ºC     ,20:59:12,TomaNro= 1018,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.19, ºC     ,20:59:13,TomaNro= 1019,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.12, ºC     ,20:59:14,TomaNro= 1020,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.19, ºC     ,20:59:14,TomaNro= 1021,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.12, ºC     ,20:59:15,TomaNro= 1022,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.19, ºC     ,20:59:16,TomaNro= 1023,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.25, ºC     ,20:59:28,TomaNro= 1024,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.19, ºC     ,20:59:29,TomaNro= 1025,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.12, ºC     ,20:59:30,TomaNro= 1026,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.06, ºC     ,20:59:33,TomaNro= 1027,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.12, ºC     ,20:59:37,TomaNro= 1028,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.19, ºC     ,20:59:46,TomaNro= 1029,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.25, ºC     ,20:59:56,TomaNro= 1030,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.19, ºC     ,20:59:57,TomaNro= 1031,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.12, ºC     ,20:59:59,TomaNro= 1032,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.06, ºC     ,21:0:0,TomaNro= 1033,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.12, ºC     ,21:0:5,TomaNro= 1034,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.06, ºC     ,21:0:6,TomaNro= 1035,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.12, ºC     ,21:0:7,TomaNro= 1036,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.19, ºC     ,21:0:15,TomaNro= 1037,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.12, ºC     ,21:0:15,TomaNro= 1038,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.19, ºC     ,21:0:16,TomaNro= 1039,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.25, ºC     ,21:0:25,TomaNro= 1040,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.19, ºC     ,21:0:25,TomaNro= 1041,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.12, ºC     ,21:0:30,TomaNro= 1042,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.19, ºC     ,21:0:31,TomaNro= 1043,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.25, ºC     ,21:0:43,TomaNro= 1044,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.19, ºC     ,21:0:44,TomaNro= 1045,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.12, ºC     ,21:0:47,TomaNro= 1046,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.19, ºC     ,21:0:48,TomaNro= 1047,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.25, ºC     ,21:1:1,TomaNro= 1048,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.19, ºC     ,21:1:1,TomaNro= 1049,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.12, ºC     ,21:1:4,TomaNro= 1050,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.19, ºC     ,21:1:5,TomaNro= 1051,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.25, ºC     ,21:1:20,TomaNro= 1052,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.19, ºC     ,21:1:22,TomaNro= 1053,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.12, ºC     ,21:1:23,TomaNro= 1054,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.06, ºC     ,21:1:24,TomaNro= 1055,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.0, ºC     ,21:1:25,TomaNro= 1056,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.06, ºC     ,21:1:33,TomaNro= 1057,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.12, ºC     ,21:1:39,TomaNro= 1058,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.19, ºC     ,21:1:46,TomaNro= 1059,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.25, ºC     ,21:1:55,TomaNro= 1060,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.19, ºC     ,21:1:57,TomaNro= 1061,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.12, ºC     ,21:1:58,TomaNro= 1062,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.06, ºC     ,21:2:1,TomaNro= 1063,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.12, ºC     ,21:2:8,TomaNro= 1064,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.19, ºC     ,21:2:16,TomaNro= 1065,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.12, ºC     ,21:2:17,TomaNro= 1066,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.19, ºC     ,21:2:18,TomaNro= 1067,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.25, ºC     ,21:2:26,TomaNro= 1068,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.19, ºC     ,21:2:27,TomaNro= 1069,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.12, ºC     ,21:2:32,TomaNro= 1070,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.19, ºC     ,21:2:32,TomaNro= 1071,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.12, ºC     ,21:2:33,TomaNro= 1072,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.19, ºC     ,21:2:35,TomaNro= 1073,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.25, ºC     ,21:2:45,TomaNro= 1074,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.19, ºC     ,21:2:45,TomaNro= 1075,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.12, ºC     ,21:2:51,TomaNro= 1076,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.19, ºC     ,21:2:52,TomaNro= 1077,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.12, ºC     ,21:2:54,TomaNro= 1078,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.19, ºC     ,21:2:54,TomaNro= 1079,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.25, ºC     ,21:3:4,TomaNro= 1080,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.19, ºC     ,21:3:4,TomaNro= 1081,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.12, ºC     ,21:3:9,TomaNro= 1082,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.19, ºC     ,21:3:12,TomaNro= 1083,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.25, ºC     ,21:3:22,TomaNro= 1084,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.19, ºC     ,21:3:22,TomaNro= 1085,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.12, ºC     ,21:3:27,TomaNro= 1086,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.19, ºC     ,21:3:30,TomaNro= 1087,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.25, ºC     ,21:3:40,TomaNro= 1088,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.19, ºC     ,21:3:41,TomaNro= 1089,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.25, ºC     ,21:4:1,TomaNro= 1090,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.19, ºC     ,21:4:3,TomaNro= 1091,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.12, ºC     ,21:4:4,TomaNro= 1092,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.06, ºC     ,21:4:5,TomaNro= 1093,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.0, ºC     ,21:4:5,TomaNro= 1094,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.06, ºC     ,21:4:15,TomaNro= 1095,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.12, ºC     ,21:4:21,TomaNro= 1096,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.19, ºC     ,21:4:27,TomaNro= 1097,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.12, ºC     ,21:4:28,TomaNro= 1098,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.19, ºC     ,21:4:29,TomaNro= 1099,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.12, ºC     ,21:4:30,TomaNro= 1100,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.19, ºC     ,21:4:31,TomaNro= 1101,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.25, ºC     ,21:4:42,TomaNro= 1102,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.19, ºC     ,21:4:44,TomaNro= 1103,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.12, ºC     ,21:4:45,TomaNro= 1104,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.06, ºC     ,21:4:45,TomaNro= 1105,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.0, ºC     ,21:4:46,TomaNro= 1106,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.06, ºC     ,21:4:56,TomaNro= 1107,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.12, ºC     ,21:5:3,TomaNro= 1108,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.19, ºC     ,21:5:11,TomaNro= 1109,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.25, ºC     ,21:5:25,TomaNro= 1110,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.19, ºC     ,21:5:25,TomaNro= 1111,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.12, ºC     ,21:5:29,TomaNro= 1112,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.19, ºC     ,21:5:35,TomaNro= 1113,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.25, ºC     ,21:5:48,TomaNro= 1114,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.19, ºC     ,21:5:48,TomaNro= 1115,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.12, ºC     ,21:5:52,TomaNro= 1116,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.19, ºC     ,21:5:53,TomaNro= 1117,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.12, ºC     ,21:5:54,TomaNro= 1118,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.19, ºC     ,21:5:55,TomaNro= 1119,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.25, ºC     ,21:6:9,TomaNro= 1120,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.19, ºC     ,21:6:9,TomaNro= 1121,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.12, ºC     ,21:6:12,TomaNro= 1122,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.19, ºC     ,21:6:16,TomaNro= 1123,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.12, ºC     ,21:6:17,TomaNro= 1124,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.19, ºC     ,21:6:18,TomaNro= 1125,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.12, ºC     ,21:6:18,TomaNro= 1126,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.19, ºC     ,21:6:19,TomaNro= 1127,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.25, ºC     ,21:6:31,TomaNro= 1128,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.19, ºC     ,21:6:33,TomaNro= 1129,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.12, ºC     ,21:6:34,TomaNro= 1130,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.06, ºC     ,21:6:36,TomaNro= 1131,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.12, ºC     ,21:6:44,TomaNro= 1132,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.19, ºC     ,21:6:53,TomaNro= 1133,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.25, ºC     ,21:7:9,TomaNro= 1134,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.19, ºC     ,21:7:11,TomaNro= 1135,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.12, ºC     ,21:7:12,TomaNro= 1136,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.06, ºC     ,21:7:13,TomaNro= 1137,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.0, ºC     ,21:7:14,TomaNro= 1138,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.06, ºC     ,21:7:23,TomaNro= 1139,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.12, ºC     ,21:7:31,TomaNro= 1140,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.19, ºC     ,21:7:41,TomaNro= 1141,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.12, ºC     ,21:7:42,TomaNro= 1142,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.19, ºC     ,21:7:43,TomaNro= 1143,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.25, ºC     ,21:7:58,TomaNro= 1144,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.19, ºC     ,21:7:59,TomaNro= 1145,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.12, ºC     ,21:8:0,TomaNro= 1146,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.06, ºC     ,21:8:1,TomaNro= 1147,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.12, ºC     ,21:8:11,TomaNro= 1148,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.19, ºC     ,21:8:23,TomaNro= 1149,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.25, ºC     ,21:8:37,TomaNro= 1150,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.19, ºC     ,21:8:38,TomaNro= 1151,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.12, ºC     ,21:8:40,TomaNro= 1152,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.06, ºC     ,21:8:41,TomaNro= 1153,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.12, ºC     ,21:8:51,TomaNro= 1154,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.19, ºC     ,21:8:59,TomaNro= 1155,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.12, ºC     ,21:9:0,TomaNro= 1156,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.19, ºC     ,21:9:3,TomaNro= 1157,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.12, ºC     ,21:9:4,TomaNro= 1158,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.19, ºC     ,21:9:5,TomaNro= 1159,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.25, ºC     ,21:9:14,TomaNro= 1160,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.19, ºC     ,21:9:15,TomaNro= 1161,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.12, ºC     ,21:9:18,TomaNro= 1162,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.19, ºC     ,21:9:20,TomaNro= 1163,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.12, ºC     ,21:9:21,TomaNro= 1164,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.19, ºC     ,21:9:25,TomaNro= 1165,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.12, ºC     ,21:9:26,TomaNro= 1166,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.19, ºC     ,21:9:27,TomaNro= 1167,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.25, ºC     ,21:9:40,TomaNro= 1168,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.19, ºC     ,21:9:41,TomaNro= 1169,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.12, ºC     ,21:9:44,TomaNro= 1170,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.19, ºC     ,21:9:49,TomaNro= 1171,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.25, ºC     ,21:10:3,TomaNro= 1172,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.19, ºC     ,21:10:4,TomaNro= 1173,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.12, ºC     ,21:10:6,TomaNro= 1174,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.06, ºC     ,21:10:7,TomaNro= 1175,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.12, ºC     ,21:10:16,TomaNro= 1176,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.19, ºC     ,21:10:26,TomaNro= 1177,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.06, ºC     ,22:2:40,TomaNro= 1723,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.0, ºC     ,22:2:45,TomaNro= 1724,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.06, ºC     ,22:2:47,TomaNro= 1725,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.0, ºC     ,22:2:48,TomaNro= 1726,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
19.06, ºC     ,22:2:49,TomaNro= 1727,    T1 Goal: ,19.0,T2 Meta ,34.0,Modo ,2,
